item_id,timestamp,target
20084,2020-01-01,
20084,2020-01-01,
20084,2020-01-01,
20084,2020-01-01,
20084,2020-01-01,
20084,2020-01-01,
20084,2020-01-01,
20084,2020-01-01,
20084,2020-01-01,
20084,2020-01-01,
20084,2020-01-01,
20084,2020-01-01,
20084,2020-01-01,
20084,2020-01-01,
20084,2020-01-01,
20084,2020-01-01,
20084,2020-01-01,
20084,2020-01-01,
20084,2020-01-01,
20084,2020-01-01,
20084,2020-01-01,
20084,2020-01-01,
20084,2020-01-01,
20084,2020-01-01,
20084,2020-01-01,
20084,2020-01-01,
20084,2020-01-01,
20084,2020-01-01,
20084,2020-01-01,
20084,2020-01-01,
20084,2020-01-01,
20084,2020-01-01,
20084,2020-01-01,
20084,2020-01-01,
20084,2020-01-01,
20084,2020-01-01,
20084,2020-01-01,
20084,2020-01-01,
20084,2020-01-01,
20084,2020-01-01,
20084,2020-01-01,
20084,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20087,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20091,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
20094,2020-01-01,
